Shimmer_8663_TimestampSync_Unix_CAL,Shimmer_8663_Accel_LN_X_LPF_CAL,Shimmer_8663_Accel_LN_Y_LPF_CAL,Shimmer_8663_Accel_LN_Z_LPF_CAL,Shimmer_8663_ECGtoHR_LA_RA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_LA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_RA_LPF_CAL
ms,m/(s^2),m/(s^2),m/(s^2),BPM,BPM,BPM
1.71E+12,1.170606545,10.23650315,1.565907476,87.27272727,98.46153846,98.46153846
1.71E+12,1.171206818,10.23755278,1.564863812,87.27272727,98.46153846,98.46153846
1.71E+12,1.171671867,10.23859968,1.563622922,87.27272727,98.46153846,98.46153846
1.71E+12,1.171993056,10.23962648,1.562187254,87.27272727,98.46153846,98.46153846
1.71E+12,1.172163081,10.24061412,1.560561088,87.27272727,98.46153846,98.46153846
1.71E+12,1.172174933,10.24154391,1.558749381,87.27272727,98.46153846,98.46153846
1.71E+12,1.172019758,10.24239877,1.556756871,87.27272727,98.46153846,98.46153846
1.71E+12,1.1716857,10.24316339,1.554587813,87.27272727,98.46153846,98.46153846
1.71E+12,1.171159764,10.2438242,1.552246322,87.27272727,98.46153846,98.46153846
1.71E+12,1.17043132,10.24436838,1.549735857,87.27272727,98.46153846,98.46153846
1.71E+12,1.169494458,10.24478283,1.5470579,87.27272727,98.46153846,98.46153846
1.71E+12,1.168347414,10.24505446,1.544210968,87.27272727,98.46153846,98.46153846
1.71E+12,1.166991088,10.24517195,1.54119463,87.27272727,98.46153846,98.46153846
1.71E+12,1.165428276,10.24512739,1.538012934,87.27272727,98.46153846,98.46153846
1.71E+12,1.163663099,10.24491542,1.534671279,87.27272727,98.46153846,98.46153846
1.71E+12,1.161701126,10.24453241,1.53117473,87.27272727,98.46153846,98.46153846
1.71E+12,1.159549115,10.24397638,1.527528574,87.27272727,98.46153846,98.46153846
1.71E+12,1.157214968,10.24324656,1.523738692,87.27272727,98.46153846,98.46153846
1.71E+12,1.154708168,10.24234324,1.519811521,87.27272727,98.46153846,98.46153846
1.71E+12,1.152039646,10.24126779,1.515754195,87.27272727,98.46153846,98.46153846
1.71E+12,1.149221605,10.24002272,1.511574819,87.27272727,98.46153846,98.46153846
1.71E+12,1.146267225,10.23861163,1.507282688,87.27272727,98.46153846,98.46153846
1.71E+12,1.143190245,10.23703966,1.502888303,87.27272727,98.46153846,98.46153846
1.71E+12,1.140004376,10.23531366,1.498403047,87.27272727,98.46153846,98.46153846
1.71E+12,1.136722805,10.23344209,1.49383873,87.27272727,98.46153846,98.46153846
1.71E+12,1.133358153,10.23143503,1.489207017,87.27272727,98.46153846,98.46153846
1.71E+12,1.129922392,10.22930463,1.484518825,87.27272727,98.46153846,98.46153846
1.71E+12,1.126426988,10.22706518,1.479783683,87.27272727,98.46153846,98.46153846
1.71E+12,1.122882966,10.22473371,1.475009549,87.27272727,98.46153846,98.46153846
1.71E+12,1.119301028,10.22233028,1.470203279,87.27272727,98.46153846,98.46153846
1.71E+12,1.115692912,10.21987629,1.46537123,87.27272727,98.46153846,98.46153846
1.71E+12,1.112073262,10.21739307,1.460519487,87.27272727,98.46153846,98.46153846
1.71E+12,1.108460305,10.21490188,1.455653911,87.27272727,98.46153846,98.46153846
1.71E+12,1.104873956,10.21242386,1.450780064,87.27272727,98.46153846,98.46153846
1.71E+12,1.101333744,10.20997976,1.445903096,87.27272727,98.46153846,98.46153846
1.71E+12,1.09785872,10.20758902,1.441028283,87.27272727,98.46153846,98.46153846
1.71E+12,1.094467119,10.20526879,1.436161802,87.27272727,98.46153846,98.46153846
1.71E+12,1.091175648,10.20303369,1.431311328,87.27272727,98.46153846,98.46153846
1.71E+12,1.087998976,10.20089561,1.426486599,87.27272727,98.46153846,98.46153846
1.71E+12,1.084949388,10.19886455,1.42169916,87.27272727,98.46153846,98.46153846
1.71E+12,1.082038853,10.19694938,1.416960805,87.27272727,98.46153846,98.46153846
1.71E+12,1.079280953,10.19515701,1.412282304,87.27272727,98.46153846,98.46153846
1.71E+12,1.076689496,10.19349212,1.407672621,87.27272727,98.46153846,98.46153846
1.71E+12,1.074275743,10.19195852,1.403138988,87.27272727,98.46153846,98.46153846
1.71E+12,1.072047344,10.19056048,1.398688046,87.27272727,98.46153846,98.46153846
1.71E+12,1.070009541,10.18930268,1.394326333,87.27272727,98.46153846,98.46153846
1.71E+12,1.068166537,10.18818949,1.390060075,87.27272727,98.46153846,98.46153846
1.71E+12,1.066521576,10.18722479,1.385894807,87.27272727,98.46153846,98.46153846
1.71E+12,1.065076936,10.1864114,1.381835285,87.27272727,98.46153846,98.46153846
1.71E+12,1.063834254,10.1857507,1.377885778,87.27272727,98.46153846,98.46153846
1.71E+12,1.062794481,10.185243,1.374050168,87.27272727,98.46153846,98.46153846
1.71E+12,1.061957497,10.18488735,1.370331934,87.27272727,98.46153846,98.46153846
1.71E+12,1.061321615,10.18468076,1.366734048,87.27272727,98.46153846,98.46153846
1.71E+12,1.060883714,10.18461838,1.363258894,87.27272727,98.46153846,98.46153846
1.71E+12,1.060639492,10.18469459,1.359908632,87.27272727,98.46153846,98.46153846
1.71E+12,1.060583314,10.18490452,1.356686244,87.27272727,98.46153846,98.46153846
1.71E+12,1.060707888,10.18524435,1.353595875,87.27272727,98.46153846,98.46153846
1.71E+12,1.061004858,10.18571059,1.350642126,87.27272727,98.46153846,98.46153846
1.71E+12,1.0614659,10.18629994,1.347829522,87.27272727,98.46153846,98.46153846
1.71E+12,1.062082982,10.187009,1.345162699,87.27272727,98.46153846,98.46153846
1.71E+12,1.062847741,10.1878341,1.342646488,87.27272727,98.46153846,98.46153846
1.71E+12,1.063750776,10.1887715,1.340285413,87.27272727,98.46153846,98.46153846
1.71E+12,1.064781348,10.18981834,1.338083297,87.27272727,98.46153846,98.46153846
1.71E+12,1.065927219,10.19097395,1.336042904,87.27272727,98.46153846,98.46153846
1.71E+12,1.067174416,10.19223917,1.334165399,87.27272727,98.46153846,98.46153846
1.71E+12,1.068507298,10.19361521,1.332450332,87.27272727,98.46153846,98.46153846
1.71E+12,1.069908691,10.19510351,1.330896626,87.27272727,98.46153846,98.46153846
1.71E+12,1.071361164,10.19670536,1.329503507,87.27272727,98.46153846,98.46153846
1.71E+12,1.072848122,10.19842096,1.328270336,87.27272727,98.46153846,98.46153846
1.71E+12,1.074353341,10.20024891,1.327195841,87.27272727,98.46153846,98.46153846
1.71E+12,1.075861369,10.20218605,1.326277983,87.27272727,98.46153846,98.46153846
1.71E+12,1.077358158,10.20422761,1.325514382,87.27272727,98.46153846,98.46153846
1.71E+12,1.078830956,10.20636741,1.324902403,87.27272727,98.46153846,98.46153846
1.71E+12,1.080268081,10.20859779,1.324438963,87.27272727,98.46153846,98.46153846
1.71E+12,1.081658942,10.21090958,1.324120503,87.27272727,98.46153846,98.46153846
1.71E+12,1.082994375,10.2132918,1.323943455,87.27272727,98.46153846,98.46153846
1.71E+12,1.084266678,10.21573101,1.323905068,87.27272727,98.46153846,98.46153846
1.71E+12,1.085469368,10.21821142,1.324004037,87.27272727,98.46153846,98.46153846
1.71E+12,1.086597162,10.22071606,1.324240791,87.27272727,98.46153846,98.46153846
1.71E+12,1.087645028,10.22322865,1.324617118,87.27272727,98.46153846,98.46153846
1.71E+12,1.088606369,10.22573441,1.325134898,87.27272727,98.46153846,98.46153846
1.71E+12,1.089472695,10.22821994,1.325794528,87.27272727,98.46153846,98.46153846
1.71E+12,1.090235891,10.2306733,1.326594816,87.27272727,98.46153846,98.46153846
1.71E+12,1.090890027,10.23308438,1.327533862,87.27272727,98.46153846,98.46153846
1.71E+12,1.091430989,10.23544428,1.328608716,87.27272727,98.46153846,98.46153846
1.71E+12,1.091856301,10.23774435,1.329814509,87.27272727,98.46153846,98.46153846
1.71E+12,1.092165684,10.23997608,1.331144496,87.27272727,98.46153846,98.46153846
1.71E+12,1.09236147,10.24213127,1.332591089,87.27272727,98.46153846,98.46153846
1.71E+12,1.092448568,10.24420301,1.334147132,87.27272727,98.46153846,98.46153846
1.71E+12,1.092433778,10.24618661,1.335806698,87.27272727,98.46153846,98.46153846
1.71E+12,1.092324691,10.24807977,1.337564962,87.27272727,98.46153846,98.46153846
1.71E+12,1.092129625,10.24988199,1.339417416,87.27272727,98.46153846,98.46153846
1.71E+12,1.091857952,10.25159388,1.34135917,87.27272727,98.46153846,98.46153846
1.71E+12,1.091519758,10.25321717,1.343384704,87.27272727,98.46153846,98.46153846
1.71E+12,1.091125573,10.25475467,1.345488287,87.27272727,98.46153846,98.46153846
1.71E+12,1.090686212,10.25621046,1.347664597,87.27272727,98.46153846,98.46153846
1.71E+12,1.090212773,10.25759045,1.349909241,87.27272727,98.46153846,98.46153846
1.71E+12,1.089716415,10.25890257,1.352218876,87.27272727,98.46153846,98.46153846
1.71E+12,1.089207872,10.26015657,1.354590581,87.27272727,98.46153846,98.46153846
1.71E+12,1.088697396,10.26136432,1.357021068,87.27272727,98.46153846,98.46153846
1.71E+12,1.088195033,10.26253981,1.359506475,87.27272727,98.46153846,98.46153846
1.71E+12,1.087710617,10.26369887,1.362042337,87.27272727,98.46153846,98.46153846
1.71E+12,1.087253801,10.26485989,1.364623331,87.27272727,98.46153846,98.46153846
1.71E+12,1.086834744,10.26604323,1.367243005,87.27272727,98.46153846,98.46153846
1.71E+12,1.08646522,10.26726996,1.369894002,87.27272727,98.46153846,98.46153846
1.71E+12,1.086158884,10.26856143,1.372568895,87.27272727,98.46153846,98.46153846
1.71E+12,1.085929966,10.26993864,1.375260649,87.27272727,98.46153846,98.46153846
1.71E+12,1.085792387,10.27142141,1.377962439,87.27272727,98.46153846,98.46153846
1.71E+12,1.085760157,10.2730285,1.380667346,87.27272727,98.46153846,98.46153846
1.71E+12,1.085847294,10.27477771,1.383368032,87.27272727,98.46153846,98.46153846
1.71E+12,1.086067145,10.2766854,1.386056584,87.27272727,98.46153846,98.46153846
1.71E+12,1.08643192,10.27876592,1.388724693,87.27272727,98.46153846,98.46153846
1.71E+12,1.086952412,10.28103129,1.391363967,87.27272727,98.46153846,98.46153846
1.71E+12,1.087637755,10.28349039,1.393966378,87.27272727,98.46153846,98.46153846
1.71E+12,1.088495262,10.28614831,1.396524913,87.27272727,98.46153846,98.46153846
1.71E+12,1.089530751,10.28900647,1.399034443,87.27272727,98.46153846,98.46153846
1.71E+12,1.09074932,10.29206449,1.401492446,87.27272727,98.46153846,98.46153846
1.71E+12,1.092156477,10.2953221,1.403898763,87.27272727,98.46153846,98.46153846
1.71E+12,1.093757809,10.29877923,1.406253944,87.27272727,98.46153846,98.46153846
1.71E+12,1.095557292,10.30243568,1.408557033,87.27272727,98.46153846,98.46153846
1.71E+12,1.09755616,10.30629093,1.410805261,87.27272727,98.46153846,98.46153846
1.71E+12,1.099753089,10.31034405,1.412995176,87.27272727,98.46153846,98.46153846
1.71E+12,1.10214533,10.31459358,1.415123067,87.27272727,98.46153846,98.46153846
1.71E+12,1.104729283,10.31903746,1.417185034,87.27272727,98.46153846,98.46153846
1.71E+12,1.107500377,10.32367289,1.419177217,87.27272727,98.46153846,98.46153846
1.71E+12,1.110452663,10.32849612,1.421096029,87.27272727,98.46153846,98.46153846
1.71E+12,1.113578578,10.33350227,1.422938243,87.27272727,98.46153846,98.46153846
1.71E+12,1.116868833,10.33868511,1.424700888,87.27272727,98.46153846,98.46153846
1.71E+12,1.120312226,10.34403693,1.426381108,87.27272727,98.46153846,98.46153846
1.71E+12,1.123895842,10.34954858,1.42797625,87.27272727,98.46153846,98.46153846
1.71E+12,1.127605322,10.35520938,1.429484131,87.27272727,98.46153846,98.46153846
1.71E+12,1.131424925,10.36100667,1.430903047,87.27272727,98.46153846,98.46153846
1.71E+12,1.135337847,10.36692631,1.432231839,87.27272727,98.46153846,98.46153846
1.71E+12,1.139326103,10.37295419,1.433471085,87.27272727,98.46153846,98.46153846
1.71E+12,1.143369628,10.37907768,1.434624826,87.27272727,98.46153846,98.46153846
1.71E+12,1.14744655,10.38528585,1.435700045,87.27272727,98.46153846,98.46153846
1.71E+12,1.151535356,10.39156843,1.436704333,87.27272727,98.46153846,98.46153846
1.71E+12,1.155616202,10.39791559,1.437644701,87.27272727,98.46153846,98.46153846
1.71E+12,1.159669914,10.40431838,1.438527758,87.27272727,98.46153846,98.46153846
1.71E+12,1.163677624,10.41076934,1.439359561,87.27272727,98.46153846,98.46153846
1.71E+12,1.167621042,10.4172625,1.44014482,87.27272727,98.46153846,98.46153846
1.71E+12,1.171481746,10.42379247,1.440886612,87.27272727,98.46153846,98.46153846
1.71E+12,1.175240377,10.43035389,1.44158706,87.27272727,98.46153846,98.46153846
1.71E+12,1.178876429,10.43694134,1.442248613,87.27272727,98.46153846,98.46153846
1.71E+12,1.182368695,10.44354866,1.442874361,87.27272727,98.46153846,98.46154104
1.71E+12,1.185695796,10.45016828,1.443467275,87.27272727,98.46153846,98.46155175
1.71E+12,1.188837066,10.45679136,1.444030052,87.27272727,98.46153846,98.46157681
1.71E+12,1.191773241,10.46340817,1.444565607,87.27272727,98.46153846,98.46162307
1.71E+12,1.194486667,10.47000805,1.445077257,87.27272727,98.46153846,98.46169813
1.71E+12,1.196961555,10.47657927,1.445568681,87.27272727,98.46153846,98.46181031
1.71E+12,1.199184334,10.48310894,1.446043987,87.27272727,98.46153846,98.46196874
1.71E+12,1.20114367,10.4895831,1.446507928,87.27272727,98.46153846,98.46218338
1.71E+12,1.20283036,10.49598658,1.446966213,87.27272727,98.46153846,98.46246508
1.71E+12,1.204237455,10.50230279,1.447425698,87.27272727,98.46153846,98.46282562
1.71E+12,1.205360537,10.50851395,1.447894418,87.27272727,98.46153846,98.46327779
1.71E+12,1.206197647,10.51460133,1.448381341,87.27272727,98.46153846,98.4638354
1.71E+12,1.206747822,10.52054544,1.448895313,87.27272727,98.46153846,98.46451336
1.71E+12,1.207009581,10.52632576,1.449443461,87.27272727,98.46153846,98.46532773
1.71E+12,1.206980499,10.53192082,1.45002988,87.27272727,98.46153846,98.46629576
1.71E+12,1.206657463,10.53730855,1.450656609,87.27272727,98.46153846,98.46743597
1.71E+12,1.206037925,10.54246701,1.451325906,87.27272727,98.46153846,98.46876818
1.71E+12,1.205120935,10.54737555,1.45204012,87.27272727,98.46153846,98.47031355
1.71E+12,1.203907579,10.55201563,1.452800375,87.27272727,98.46153846,98.47209464
1.71E+12,1.202401422,10.5563709,1.453606031,87.27272727,98.46153846,98.47413546
1.71E+12,1.200609078,10.56042692,1.454455205,87.27272727,98.46153846,98.47646149
1.71E+12,1.198540117,10.56417089,1.455345727,87.27272727,98.46153846,98.47909971
1.71E+12,1.196206398,10.5675922,1.456276017,87.27272727,98.46153846,98.48207868
1.71E+12,1.193621547,10.57068277,1.457246298,87.27272727,98.46153846,98.48542849
1.71E+12,1.190800035,10.57343729,1.458259349,87.27272727,98.46153846,98.48918082
1.71E+12,1.187756368,10.57585389,1.459319834,87.27272727,98.46153846,98.49336896
1.71E+12,1.184505935,10.57793354,1.460432492,87.27272727,98.46153846,98.49802779
1.71E+12,1.181065656,10.57967899,1.461600631,87.27272727,98.46153846,98.50319378
1.71E+12,1.177452634,10.58109526,1.462825893,87.27272727,98.46153846,98.50890499
1.71E+12,1.173682968,10.58219105,1.464108455,87.27272727,98.46153846,98.51520103
1.71E+12,1.169771738,10.5829796,1.465446291,87.27272727,98.46153846,98.52212306
1.71E+12,1.16573364,10.58347748,1.466834361,87.27272727,98.46153846,98.52971373
1.71E+12,1.161584985,10.58370293,1.468265304,87.27272727,98.46153846,98.53801713
1.71E+12,1.157345842,10.58367538,1.469731521,87.27272727,98.46153846,98.54707874
1.71E+12,1.153039105,10.58341483,1.471226157,87.27272727,98.46153846,98.55694537
1.71E+12,1.148688124,10.58294076,1.472742202,87.27272727,98.46153846,98.56766506
1.71E+12,1.14431621,10.58227205,1.47427222,87.27272727,98.46153846,98.57928704
1.71E+12,1.139946496,10.58142765,1.475809133,87.27272727,98.46153846,98.59186155
1.71E+12,1.135600844,10.58042645,1.477347121,87.27272727,98.46153846,98.60543982
1.71E+12,1.131299569,10.57928708,1.478881824,87.27272727,98.46153846,98.6200739
1.71E+12,1.127061399,10.57802759,1.480409189,87.27272727,98.46153846,98.63581655
1.71E+12,1.122903526,10.57666465,1.481923897,87.27272727,98.46153846,98.65272109
1.71E+12,1.118842661,10.5752127,1.483418788,87.27272727,98.46153846,98.67084129
1.71E+12,1.114895802,10.57368309,1.484885713,87.27272727,98.46153846,98.69023116
1.71E+12,1.111078877,10.5720839,1.486317273,87.27272727,98.46153846,98.71094483
1.71E+12,1.107405972,10.5704205,1.487707674,87.27272727,98.46153846,98.73303638
1.71E+12,1.103890851,10.56869613,1.489052684,87.27272727,98.46153846,98.75655962
1.71E+12,1.100548417,10.56691316,1.49034947,87.27272727,98.46153846,98.78156795
1.71E+12,1.097394712,10.56507371,1.491596334,87.27272727,98.46153846,98.80811417
1.71E+12,1.094444606,10.56317955,1.492791469,87.27272727,98.46153846,98.83625024
1.71E+12,1.091710708,10.56123266,1.493931937,87.27272727,98.46153846,98.86602712
1.71E+12,1.089203699,10.55923589,1.495014342,87.27272727,98.46153846,98.89749456
1.71E+12,1.086932031,10.55719271,1.496035036,87.27272727,98.46153846,98.93070087
1.71E+12,1.084902016,10.55510621,1.496989675,87.27272727,98.46153846,98.96569275
1.71E+12,1.083117801,10.55297893,1.497873491,87.27272727,98.46153846,99.00251505
1.71E+12,1.081581317,10.55081308,1.498682018,87.27272727,98.46153846,99.04121057
1.71E+12,1.080292306,10.54861045,1.499411425,87.27272727,98.46153846,99.08181985
1.71E+12,1.079248318,10.54637201,1.500058381,87.27272727,98.46153846,99.12438096
1.71E+12,1.078444771,10.54409785,1.500619959,87.27272727,98.46153846,99.16892933
1.71E+12,1.077874863,10.54178729,1.501093796,87.27272727,98.46153846,99.2154975
1.71E+12,1.077529602,10.5394387,1.501478722,87.27272727,98.46153846,99.26411494
1.71E+12,1.077398309,10.53704947,1.501775194,87.27272727,98.46153846,99.3148079
1.71E+12,1.077469305,10.53461637,1.501985379,87.27272727,98.46153846,99.36759918
1.71E+12,1.077730139,10.5321355,1.502112913,87.27272727,98.46153846,99.42250797
1.71E+12,1.078167623,10.52960252,1.502162369,87.27272727,98.46153846,99.47954971
1.71E+12,1.078768071,10.52701397,1.50213966,87.27272727,98.46153846,99.53873592
1.71E+12,1.079517046,10.52436901,1.502052695,87.27272727,98.46153846,99.60007404
1.71E+12,1.080399855,10.52167072,1.501911895,87.27272727,98.46153846,99.66356731
1.71E+12,1.081402216,10.51892497,1.501725674,87.27272727,98.46153846,99.72921468
1.71E+12,1.082509244,10.51613741,1.501497188,87.27272727,98.46153846,99.79701065
1.71E+12,1.083704049,10.51331294,1.501228188,87.27272727,98.46153846,99.86694524
1.71E+12,1.084968205,10.51045597,1.50092227,87.27272727,98.46153846,99.93900385
1.71E+12,1.086282641,10.50756985,1.500585057,87.27272727,98.46153846,100.0131672
1.71E+12,1.087627753,10.5046569,1.500222593,87.27272727,98.46153846,100.0894115
1.71E+12,1.088983934,10.50171822,1.499841247,87.27272727,98.46153846,100.1677079
1.71E+12,1.090331809,10.49875279,1.499448282,87.27272727,98.46153846,100.2480232
1.71E+12,1.091652451,10.4957572,1.499051457,87.27272727,98.46153846,100.3303186
1.71E+12,1.092927593,10.49272599,1.498658637,87.27272727,98.46153846,100.4145504
1.71E+12,1.094140069,10.48965185,1.498277907,87.27272727,98.46153846,100.5006699
1.71E+12,1.095274568,10.48652603,1.497917932,87.27272727,98.46153846,100.5886238
1.71E+12,1.096317874,10.48333875,1.497588238,87.27272727,98.46153846,100.678354
1.71E+12,1.097258228,10.48007895,1.497299405,87.27272727,98.46153846,100.7697979
1.71E+12,1.098085014,10.47673383,1.497062941,87.27272727,98.46153846,100.8628884
1.71E+12,1.098789056,10.47328931,1.496891349,87.27272727,98.46153846,100.9575541
1.71E+12,1.099363038,10.46973001,1.496798316,87.27272727,98.46153846,101.0537191
1.71E+12,1.099800656,10.46603843,1.496797977,87.27272727,98.46153846,101.1513038
1.71E+12,1.100095288,10.46219483,1.496902768,87.27272727,98.46153846,101.2502243
1.71E+12,1.100240049,10.45817777,1.497122122,87.27272727,98.46153846,101.3503932
